12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Kristin FRASER / Igor LUKANIN,AZE,0,28.07,14.35,13.72,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.4,False,0.09,0,0,1,0,0,0,0,1,0,0,1,1,,1.49
2,1S2,,1.7,False,-0.09,-1,0,0,1,0,0,0,-1,0,-1,1,0,,1.61
3,2S1,,1.5,False,0.0,0,0,0,0,0,0,-1,0,0,0,0,1,,1.5
4,2S2,,2.0,False,-0.29,-1,-1,0,0,-1,-1,0,-1,0,-1,1,0,,1.71
5,3S1,,1.7,False,0.0,0,0,1,-1,0,-1,0,0,0,0,0,0,,1.7
6,3S2,,2.3,False,-0.43,0,-1,0,0,-1,-1,-1,-1,0,-1,0,-1,,1.87
7,4S1,,2.2,False,0.0,0,0,0,1,0,0,0,0,0,0,1,0,,2.2
8,4S2,,2.7,False,-0.43,-1,-1,0,0,-1,-1,0,-1,0,-1,1,-1,,2.27
,,,15.5,,,,,,,,,,,,,,,,14.35
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,5.5,5.0,6.0,5.75,5.75,5.0,5.75,5.5,5.75,4.0,6.25,6.5,,5.64
,Timing  ,,,,0.75,5.25,4.75,5.5,5.0,5.0,4.75,5.0,5.25,5.5,4.0,6.25,6.5,,5.29
,Performance / Execution  ,,,,0.5,5.5,5.0,5.75,5.25,5.25,4.5,5.5,5.5,5.75,3.75,6.25,6.25,,5.54
,Interpretation  ,,,,0.5,5.5,5.0,6.0,5.0,5.5,5.0,5.25,5.5,5.75,4.0,6.0,6.5,,5.5
,,,,,,,,,,,,,,,,,,,13.72
