10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Oksana DOMNINA / Maxim SHABALIN,RUS,0,32.35,15.34,17.01,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,1.7,False,0.2,1,0,0,0,0,1,1,1,0,1,,1.9
2,1S2,,1.7,False,0.2,2,0,0,1,1,1,0,0,1,1,,1.9
3,1S3,,1.7,False,0.1,0,1,0,0,0,0,0,1,0,0,,1.8
4,1S4,,1.2,False,0.18,1,1,0,0,0,0,1,0,1,1,,1.38
5,2S1,,2.1,False,0.12,1,0,0,-1,-1,0,0,0,1,0,,2.22
6,2S2,,2.1,False,0.12,1,1,0,-1,0,0,0,0,0,1,,2.22
7,2S3,,2.1,False,0.12,1,0,0,0,-1,-1,0,1,0,0,,2.22
8,2S4,,1.4,False,0.3,2,1,0,0,0,0,0,1,1,0,,1.7
,,,14.0,,,,,,,,,,,,,,15.34
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,7.5,6.5,7.0,6.5,6.25,6.5,6.5,7.25,7.25,7.0,,6.9
,Timing ,,,,0.75,6.5,6.0,6.75,6.25,6.25,6.25,6.0,7.0,7.0,6.5,,6.5
,Performance / Execution ,,,,0.5,7.5,6.5,7.25,6.5,6.5,6.75,6.25,7.5,7.25,7.0,,7.0
,Interpretation ,,,,0.5,7.5,6.25,7.0,6.5,6.25,6.75,6.0,7.5,7.25,7.0,,6.9
,,,,,,,,,,,,,,,,,17.01
