9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Sinead KERR / John KERR,GBR,0,25.47,12.8,12.67,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1S1,,1.7,False,-0.2,-1,-1,-1,0,-1,0,-1,0,0,,1.5
2,1S2,,1.7,False,-0.1,0,-1,0,0,-1,0,-1,0,-1,,1.6
3,1S3,,1.7,False,0.0,0,0,0,0,0,0,0,0,1,,1.7
4,1S4,,1.2,False,0.0,0,0,0,0,0,0,0,0,0,,1.2
5,2S1,,2.1,False,-0.4,-1,-1,-1,-1,0,-1,0,0,0,,1.7
6,2S2,,2.1,False,-0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,,1.6
7,2S3,,2.1,False,0.0,0,0,0,0,0,0,0,0,-1,,2.1
8,2S4,,1.4,False,0.0,0,0,0,0,0,-1,0,0,0,,1.4
,,,14.0,,,,,,,,,,,,,12.8
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,4.75,5.75,5.25,4.75,5.0,4.75,5.0,5.5,5.25,,5.1
,Timing ,,,,0.75,4.5,5.25,5.0,4.75,4.25,4.75,5.25,5.25,5.0,,4.95
,Performance / Execution ,,,,0.5,4.75,5.5,5.25,4.75,4.75,5.25,5.25,5.5,5.0,,5.15
,Interpretation ,,,,0.5,4.75,5.25,5.25,5.0,5.0,5.0,5.25,5.75,5.0,,5.1
,,,,,,,,,,,,,,,,12.67
